id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
131,1,8,64,8,256,64,16,256,7,0.14601907827671615,16,1,32,RS,1,False,False,True,1,1024,False,15,1,23,1,1,35,64,14,1,0.14815934285714286,32,False,0.006460310553980942,True,0.15029960743756957
132,1,8,2048,1,32,1,1,1024,28,0.10086803420657957,32,32,64,RS,1,True,False,True,1024,256,True,17,1,16,512,1,35,2048,7,1,0.10150359999999999,1,True,0.0019184321604596068,True,0.1021391657934204
133,1,8,2048,8,256,32,16,1024,23,0.16053187150200032,64,16,128,RS,8,False,True,False,128,2048,False,8,19,1,1024,1,35,64,13,1,0.16351648571428573,1,False,0.009008949113826218,True,0.16650109992657114
134,1,1,256,32,64,256,128,512,7,0.1624667068486264,1,1,16,RS,1,True,False,True,256,256,False,4,26,1,256,1,35,128,1,15,0.16494934285714286,8,False,0.007493746219130636,True,0.1674319788656593
135,1,1,1,32,16,1,32,64,1,0.23753140014928936,64,128,32,RS,8,False,True,True,1024,1024,True,12,14,1,64,1,35,1,23,2,0.23876774285714292,8,True,0.0037318553588787232,True,0.24000408556499647
136,8,8,512,1,32,16,32,1024,1,0.08717577639368919,64,128,256,RS,32,False,True,True,1,512,True,2,1,3,1,1,35,512,21,25,0.08837871142857144,1,False,0.0036310155168076544,True,0.08958164646345369
137,8,1,128,8,128,32,32,2048,1,0.12700807747393758,1,16,256,RS,8,False,True,True,256,1024,True,30,1,20,1024,8,35,256,19,25,0.12744494285714286,1,True,0.0013186622212976085,True,0.12788180824034814
138,8,1,512,1,512,256,512,512,1,0.14607516697448605,256,1,32,RS,1,False,True,True,256,128,True,26,1,21,512,1,35,512,5,7,0.14649031428571427,8,False,0.001253107013362694,True,0.14690546159694248
139,1,1,1,8,64,1,64,1,26,0.16382429526318223,16,512,1,RS,1,True,False,True,1024,1024,False,14,8,1,1024,8,35,1024,1,25,0.16641762857142858,8,False,0.007827881979859702,True,0.16901096187967493
140,8,1,128,1,16,32,64,1024,7,0.11402068163176465,128,16,64,RS,1,False,False,True,512,128,True,17,1,16,1024,1,35,1,1,28,0.11460657142857143,8,True,0.0017684869769820488,True,0.11519246122537821
141,8,8,1024,1,1,512,64,1,16,0.22864567353161122,128,256,16,RS,1,True,True,True,512,1024,True,1,20,24,1,1,35,1,1,7,0.2313492,8,False,0.008160496013636146,True,0.2340527264683888
142,8,1,128,8,1,32,16,1024,5,0.11052843961828598,64,32,128,RS,1,False,False,False,128,1024,False,5,17,1,512,1,35,64,28,1,0.11259502857142856,8,False,0.0062379233608891435,True,0.11466161752457113
143,1,32,512,1,32,32,64,256,17,0.21259654699550154,32,64,64,RS,1,True,True,True,1024,128,False,1,7,8,512,32,35,128,11,1,0.215351,1,False,0.008314215904959756,True,0.21810545300449843
144,1,8,1,8,128,128,512,128,17,0.18781727019575084,64,1,256,RS,8,True,True,False,1,1,False,3,19,1,512,8,35,2048,1,2,0.18859474285714287,1,True,0.002346772864325539,True,0.1893722155185349
145,1,1,256,1,64,64,64,64,5,0.11502221106469991,256,64,16,RS,1,False,False,True,512,1024,True,26,1,2,2048,8,35,128,19,1,0.11571477142857144,8,True,0.0020904681920662685,True,0.11640733179244296
146,8,1,128,8,1,32,1,1024,24,0.24392522947007814,256,32,1,RS,8,False,True,True,1,128,True,30,19,1,256,1,35,1,1,7,0.24503088571428572,1,True,0.0033373830361221567,True,0.2461365419584933
147,8,8,1,1,128,128,16,2048,12,0.19455599578936117,32,1,32,RS,8,False,True,False,256,256,True,7,10,1,256,1,35,1,1,18,0.19517825714285714,8,False,0.0018782731939258467,True,0.1958005184963531
148,32,1,1,1,512,512,512,1,10,0.2282192187615046,1,1,32,RS,1,True,True,True,64,1,False,30,1,7,512,8,35,2048,1,30,0.2310715142857143,8,True,0.008609549981175982,True,0.23392380980992397
149,8,8,1,1,16,128,64,1,1,0.2282065645584794,32,256,64,RS,1,True,True,True,256,1024,True,1,13,6,128,8,35,2048,13,11,0.22895002857142854,8,False,0.002244118999718591,True,0.22969349258437768
150,8,1,1,8,256,64,512,256,14,0.20113353728021552,64,512,256,RS,8,False,True,False,2048,1024,False,14,1,3,512,1,35,1024,1,2,0.20278114285714285,1,True,0.004973237325312109,True,0.2044287484340702
151,8,1,128,1,32,32,512,512,1,0.1942443849354827,32,64,16,RS,32,True,True,False,256,64,True,26,1,24,128,1,35,2048,13,17,0.1947335714285714,1,False,0.0014765915826797924,True,0.19522275792166008
152,1,8,2048,8,16,64,64,256,6,0.12907973954583937,1,32,16,RS,1,False,False,True,64,64,True,15,1,12,512,1,35,1,29,1,0.1298512571428571,1,True,0.0023287977197669696,True,0.13062277473987485
153,1,1,2048,32,1,16,64,2048,6,0.1477039434660328,32,1,64,RS,1,True,True,True,1024,256,False,1,9,8,512,1,35,64,2,1,0.14998234285714285,8,False,0.006877265440536076,True,0.1522607422482529
154,1,32,128,1,16,256,16,256,14,0.25801715056641406,128,128,16,RS,1,True,False,False,512,1,True,1,23,24,128,8,35,1,1,3,0.2590955714285715,8,False,0.0032551740290165257,True,0.2601739922907289
155,1,1,256,1,1,64,256,1,4,0.19044370680572462,16,16,16,RS,1,True,True,True,128,1024,True,4,1,8,64,32,35,256,1,21,0.19080131428571429,1,False,0.0010794251319615476,True,0.19115892176570395
156,8,8,512,1,1,32,512,2048,1,0.14488465081300186,256,32,256,RS,1,False,False,True,512,2048,True,23,1,27,64,8,35,1024,13,13,0.14551714285714287,8,True,0.0019091541603975478,True,0.14614963490128388
157,1,32,512,1,16,16,128,256,18,0.17145152405458156,256,256,256,RS,8,True,True,True,1024,2048,True,8,1,20,512,8,35,1,15,1,0.17191,1,False,0.0013838929149323637,True,0.17236847594541846
158,1,32,512,1,1,1,1,128,4,0.09582938950682571,32,16,512,RS,1,False,True,False,2048,512,True,17,1,23,256,32,35,1024,24,1,0.09614238285714287,1,False,0.0009447590091766301,True,0.09645537620746003
159,1,8,1024,1,512,64,512,512,1,0.20351208294442322,64,32,16,RS,8,False,True,True,1024,1,True,9,8,1,1024,1,35,2048,12,23,0.20444171428571428,8,True,0.0028060582884835705,True,0.20537134562700535
160,1,8,1,8,64,64,64,128,1,0.1851073665228378,256,512,512,RS,1,True,False,True,256,1,False,1,7,4,512,8,35,2048,19,8,0.1870870857142857,1,True,0.00597571015443319,True,0.1890668049057336
161,8,1,2048,1,512,16,16,512,9,0.11432797700685626,1,256,128,RS,1,True,True,False,2048,1,True,25,1,10,2048,1,35,2048,1,9,0.1149858,32,True,0.0019856147058278954,True,0.11564362299314374
162,1,32,2048,1,1,16,32,64,3,0.13602813539165068,32,64,16,RS,1,True,False,False,64,2048,False,14,1,17,1,32,35,128,1,9,0.13806688571428571,1,False,0.006153893470322801,True,0.14010563603692075
163,32,1,128,1,512,1,512,64,1,0.20125395815672562,128,32,32,RS,1,False,False,False,1,1024,True,22,1,17,1024,1,35,2048,27,22,0.20192582857142857,8,False,0.0020280163353204343,True,0.20259769898613153
164,1,32,512,1,1,1,1,1024,15,0.20908579157857268,256,256,64,RS,8,False,False,False,1,256,False,28,3,1,2048,8,35,2048,17,1,0.2113890571428571,1,True,0.0069523230770846154,True,0.21369232270714153
165,1,8,2048,1,64,1,32,128,2,0.13054724385372699,32,1,512,RS,1,False,True,True,256,1024,True,3,3,1,512,8,35,1,19,1,0.13151208571428574,8,True,0.002912339956327986,True,0.1324769275748445
166,1,8,128,8,16,1,1,2048,10,0.16771402692933116,16,64,128,RS,1,False,True,False,256,1024,True,20,29,1,1024,1,35,64,20,1,0.1686326571428571,1,True,0.0027728517856723104,True,0.16955128735638306
167,1,1,1024,32,128,32,64,64,1,0.186671051017128,128,16,1,RS,8,True,True,False,512,256,False,30,1,12,2048,8,35,512,11,29,0.18742525714285715,1,True,0.002276543675246781,True,0.1881794632685863
168,8,1,1024,8,32,64,32,1,15,0.20850835672222848,256,64,1,RS,1,False,True,True,512,1,False,18,1,21,64,1,35,2048,1,5,0.2093074857142857,8,True,0.0024121417083630262,True,0.21010661470634293
169,1,8,64,1,128,256,64,1,20,0.15328995764857214,64,1,32,RS,1,True,False,False,64,1024,True,16,17,1,128,32,35,512,2,1,0.15384191428571428,1,True,0.0016660609724981925,True,0.15439387092285642
170,1,1,2048,32,16,256,32,512,1,0.24913154220921127,256,256,512,RS,1,True,False,False,2048,1,True,1,8,11,1,32,35,1024,19,19,0.24967257142857144,1,True,0.0016330769605819773,True,0.2502136006479316
171,1,1,1024,32,1,128,128,128,1,0.2359708727034101,128,256,256,RS,1,True,True,True,128,512,True,7,22,1,1024,8,35,1,17,7,0.23693311428571426,1,True,0.002904491111280977,True,0.2378953558680184
172,8,8,64,1,1,16,64,256,6,0.18181451383143626,1,16,64,RS,1,False,True,False,128,1024,True,1,15,5,256,1,35,512,1,27,0.1823078857142857,32,False,0.0014892250289794283,True,0.18280125759713511
173,1,8,1024,1,32,32,1,512,21,0.10299733428919539,16,32,16,RS,8,True,False,True,128,256,False,22,1,14,64,1,35,1024,24,1,0.10484897142857143,8,False,0.005589099152997809,True,0.10670060856794747
174,8,1,64,1,1,32,64,512,24,0.13793603262105347,512,64,32,RS,32,False,False,True,512,64,True,5,1,26,64,1,35,128,1,30,0.138268,1,False,0.0010020314223758507,True,0.13859996737894653
175,1,1,2048,8,32,256,512,1024,6,0.09326765916718197,1,512,256,RS,32,False,False,False,128,1,False,1,29,11,512,1,35,1,1,4,0.09598457714285716,1,False,0.008200917789825575,True,0.09870149511853235
176,8,1,128,1,16,128,512,2048,1,0.28258891829406796,64,128,32,RS,8,True,False,True,1,128,False,18,15,1,2048,1,35,512,16,16,0.28416302857142856,1,True,0.004751394444856401,True,0.28573713884878915
177,1,32,128,1,256,32,64,64,1,0.14225400221481815,64,128,64,RS,8,True,True,True,1024,128,True,1,1,16,256,1,35,64,1,5,0.14291302857142857,8,True,0.0019892470145504728,True,0.14357205492803898
178,1,1,1024,8,256,1,64,1,2,0.21317287480192676,1,32,1,RS,1,False,False,False,64,512,False,15,5,1,1,32,35,2048,1,17,0.21580008571428574,1,False,0.007930140291936573,True,0.21842729662664473
179,8,1,1,8,64,64,16,128,1,0.11938705830616488,16,32,64,RS,1,True,True,False,512,128,True,2,1,29,1,1,35,128,20,2,0.11994145714285713,32,True,0.0016734326627428698,True,0.12049585597954938
180,8,1,128,8,512,64,256,128,1,0.12436112346049244,1,32,256,RS,8,False,False,False,256,1024,False,1,12,15,1,1,35,2048,28,15,0.1246414285714286,8,True,0.0008460907511512421,True,0.12492173368236476
181,1,8,1024,8,128,64,32,256,29,0.14864054706878116,16,1,16,RS,1,False,False,True,64,1,False,20,17,1,1,1,35,1024,1,25,0.1510758,8,False,0.007350722128957321,True,0.15351105293121886
182,8,1,128,8,32,64,512,1,5,0.1692864403536507,128,64,128,RS,1,False,True,True,128,1024,False,7,1,24,2048,1,35,2048,1,5,0.1717367142857143,8,True,0.007396062472004677,True,0.1741869882177779
183,8,1,64,1,512,128,128,2048,19,0.11876540008608089,16,32,1,RS,8,True,False,True,1,128,False,1,15,22,2048,1,35,512,3,1,0.11947454285714286,8,True,0.002140521583204258,True,0.12018368562820483
184,8,8,1024,1,64,512,32,1,1,0.24949372369422704,128,32,512,RS,8,True,True,True,128,1,False,4,27,1,1024,1,35,1024,9,17,0.2528506,1,False,0.010132608661995331,True,0.2562074763057729
185,8,8,512,1,32,1,128,128,1,0.1437487489245354,16,256,512,RS,1,True,True,False,256,1024,True,10,1,9,128,32,35,256,29,5,0.1441372857142857,1,False,0.0011727841250978915,True,0.14452582250403598
186,32,1,1024,1,1,128,1,2048,22,0.07783552449885484,32,64,1,RS,1,True,True,False,1,256,True,12,1,20,256,1,35,256,12,1,0.07859605142857143,8,False,0.0022956227914846267,True,0.07935657835828802
187,1,32,1,1,64,1,16,2048,1,0.16644733555222155,16,1,256,RS,8,True,False,True,1024,256,True,9,24,1,512,1,35,512,7,17,0.16700745714285714,1,True,0.0016907065867408767,True,0.16756757873349273
188,1,32,2048,1,256,256,512,2048,1,0.23355614869298208,64,64,16,RS,1,False,False,False,64,256,False,13,14,1,1,8,35,2048,19,9,0.23631857142857138,8,False,0.00833827224750244,True,0.23908099416416068
189,1,8,1,8,512,128,1,256,11,0.19103475422315602,16,128,64,RS,1,False,False,True,256,2048,True,1,16,18,1,8,35,512,1,17,0.1917819714285714,1,True,0.0022554478742523375,True,0.19252918863398677
190,1,32,512,1,32,512,1,512,1,0.22796880576038533,16,32,128,RS,8,True,True,True,512,256,True,1,11,18,2048,1,35,128,7,20,0.2290578857142857,1,False,0.003287348108573046,True,0.23014696566818607
191,32,1,256,1,256,16,128,1024,24,0.1579999437242226,64,16,64,RS,1,True,False,True,256,64,True,5,1,25,1,1,35,128,28,1,0.15862005714285715,32,True,0.0018717897309085477,True,0.1592401705614917
192,1,8,1,8,1,16,256,1024,21,0.1808763118959996,128,16,16,RS,1,True,True,True,512,1,True,1,19,23,64,8,35,2048,23,1,0.18118102857142857,8,True,0.0009197761679798357,True,0.18148574524685754
193,1,1,128,1,32,16,16,512,28,0.08807735588046352,256,16,1,RS,32,True,False,True,1,256,False,1,3,18,256,1,35,1024,20,1,0.08843204285714286,1,True,0.001070609699266388,True,0.0887867298338222
194,1,1,1,8,1,1,32,1024,12,0.07906457100947445,16,256,256,RS,8,True,False,False,1,1024,True,27,2,1,256,1,35,1,1,21,0.07969878571428572,1,True,0.0019143539487838953,True,0.080333000419097
195,8,8,1,1,64,512,16,512,28,0.09909409717418108,32,64,512,RS,8,True,True,True,64,2048,True,12,1,16,1,1,35,512,1,8,0.09944224857142858,1,False,0.0010508822911851404,True,0.09979039996867609
196,8,1,128,8,32,256,32,512,10,0.11308139388206748,32,64,32,RS,8,False,True,True,1024,256,False,1,16,7,64,1,35,512,1,14,0.11346745714285715,1,True,0.001165317868170548,True,0.11385352040364682
197,8,8,128,1,512,16,64,64,23,0.17750409945610804,512,64,128,RS,1,False,True,False,2048,512,False,24,22,1,512,8,35,512,20,1,0.18079177142857145,8,False,0.00992371790664226,True,0.18407944340103485
198,1,8,256,1,1,128,128,128,21,0.18101133772284456,512,32,1,RS,8,True,True,True,1,1,False,14,14,1,256,1,35,512,26,1,0.18380180000000002,1,False,0.008422908580769472,True,0.18659226227715547
199,32,1,1,1,64,16,1,2048,25,0.12630391140000732,32,64,256,RS,8,False,True,True,128,1,False,3,1,17,2048,1,35,128,18,1,0.12664931428571424,1,True,0.0010425860093722606,True,0.12699471717142116
200,1,32,2048,1,1,64,512,512,19,0.2338894037679856,128,64,64,RS,1,True,True,True,1,2048,False,1,8,27,1024,8,35,2048,24,1,0.23493834285714285,1,True,0.003166184372782008,True,0.23598728194630011
201,8,8,1,1,512,64,16,2048,1,0.1540630576966661,32,128,16,RS,1,True,True,True,512,64,True,8,2,1,1,32,35,256,3,14,0.1544235714285714,1,False,0.0010881975473418502,True,0.15478408516047673
202,1,8,1024,8,16,64,16,128,16,0.1782109175823636,256,256,1,RS,1,True,False,True,1024,512,True,19,8,1,1,8,35,512,3,1,0.17915682857142856,1,False,0.002855197811368034,True,0.18010273956049352
203,1,8,128,1,512,16,64,1,3,0.1138370798395865,256,32,16,RS,1,False,True,False,1,1,False,24,1,22,1,1,35,256,14,1,0.11435742857142857,32,True,0.0015706536634828969,True,0.11487777730327063
204,1,1,1024,1,1,32,16,256,19,0.0850518244081776,64,1,16,RS,32,True,False,True,512,512,False,1,1,10,1,1,35,2048,29,1,0.08741692000000001,1,False,0.007138954759498861,True,0.08978201559182242
205,1,1,1,32,256,64,16,256,22,0.09945918773552488,16,64,32,RS,1,False,True,False,2048,128,False,1,7,25,2048,1,35,64,1,4,0.09979720571428571,1,True,0.0010202949371747815,True,0.10013522369304655
206,1,32,256,1,128,64,64,256,16,0.215688172296463,16,32,256,RS,1,False,False,False,512,2048,True,1,12,23,2048,8,35,1,1,1,0.21798722857142858,1,True,0.006939617490840808,True,0.22028628484639415
207,32,1,256,1,16,32,64,2048,13,0.08340323174655409,256,64,256,RS,1,True,False,False,1,512,False,1,10,19,1,1,35,256,1,28,0.08572206857142858,8,False,0.006999324359098481,True,0.08804090539630308
208,32,1,1,1,256,32,64,256,1,0.1253415654432942,16,512,16,RS,1,True,True,False,64,512,True,1,10,4,512,8,35,1024,30,8,0.12605262857142857,8,True,0.002146318110968033,True,0.12676369169956295
209,32,1,128,1,32,128,16,2048,1,0.10952099700494512,16,32,512,RS,1,True,True,True,64,2048,True,20,1,10,1,8,35,2048,25,6,0.11012648571428572,8,True,0.001827645579449591,True,0.11073197442362633
210,32,1,512,1,512,64,1,256,30,0.2787231605858063,32,128,64,RS,1,False,False,True,1024,1,False,20,12,1,1024,8,35,128,1,5,0.28184802857142854,1,True,0.009432300011845966,True,0.28497289655705077
211,1,1,1,8,64,128,1,128,1,0.18413209853524432,16,64,64,RS,1,True,True,False,128,256,True,14,19,1,64,8,35,2048,27,12,0.1850156285714286,1,True,0.0026669031809059985,True,0.18589915860761286
212,1,8,512,8,64,16,16,128,1,0.16233964020309763,128,256,16,RS,1,True,False,True,256,2048,True,21,1,1,2048,1,35,64,20,8,0.16327599999999998,1,True,0.0028263678862758524,True,0.16421235979690232
213,8,1,2048,8,64,256,32,1,26,0.19503283870208618,32,1,16,RS,1,True,True,True,64,512,True,22,27,1,1,32,35,2048,18,1,0.19707814285714287,1,True,0.006173675974387926,True,0.19912344701219956
214,32,1,2048,1,64,64,64,256,23,0.1601360883496025,512,16,256,RS,1,True,True,True,2048,256,True,1,10,8,128,32,35,256,1,12,0.16065982857142855,1,True,0.0015808907522698223,True,0.1611835687932546
215,1,1,256,8,32,16,256,128,13,0.13237552323382074,1,16,128,RS,32,False,False,True,2048,1024,False,3,1,29,1,1,35,256,1,21,0.1331083142857143,1,True,0.002211903056147787,True,0.13384110533760785
216,1,1,1,32,64,128,32,128,1,0.1679469642809789,32,64,1,RS,32,True,True,True,64,1024,True,1,5,10,1,1,35,512,3,14,0.17091177142857145,1,False,0.008949162211660498,True,0.17387657857616398
217,1,1,1,32,512,32,256,64,20,0.31810251765309,512,64,512,RS,1,False,False,True,1024,1,True,30,15,1,1,1,35,512,1,23,0.31953925714285714,1,False,0.004336745734124727,True,0.32097599663262427
218,8,8,256,1,256,64,64,512,1,0.18487938935726678,16,32,16,RS,32,False,True,True,1024,2048,True,21,19,1,256,1,35,2048,30,21,0.18542028571428573,1,False,0.0016326759204522171,True,0.1859611820713047
219,1,8,1024,8,16,64,32,2048,1,0.15938421223089133,128,32,32,RS,8,True,False,True,256,1024,False,13,14,1,128,8,35,1024,7,24,0.1622228857142857,1,False,0.008568432347939994,True,0.16506155919768006
220,1,1,64,32,32,64,16,256,1,0.21806716233574214,64,16,128,RS,1,True,False,False,1024,1024,False,9,22,1,1,32,35,1024,1,20,0.21843465714285715,1,True,0.0011092696681757302,True,0.21880215194997216
221,8,1,2048,8,64,64,64,512,18,0.21875107039692662,16,64,64,RS,8,True,True,True,1024,256,False,9,23,1,1024,1,35,2048,1,4,0.22146971428571427,1,True,0.008206127395590021,True,0.22418835817450192
222,8,1,1024,1,32,16,128,1024,16,0.18161767828461836,1,128,16,RS,32,False,False,True,1,1,False,10,9,1,512,1,35,128,10,1,0.1842526,1,False,0.007953415069551658,True,0.18688752171538162
223,32,1,128,1,256,1,32,2048,26,0.11948228922335297,16,32,1,RS,1,False,False,False,2048,1,True,17,1,6,1,1,35,256,1,9,0.12006371428571429,8,True,0.0017550103389427432,True,0.12064513934807561
224,1,8,512,8,64,128,512,2048,22,0.25298128497828515,16,256,16,RS,32,True,True,True,2048,2048,False,9,1,10,64,1,35,2048,15,1,0.25529539999999995,1,True,0.006985071768523826,True,0.25760951502171475
225,1,32,2048,1,128,16,256,2048,1,0.17928197307794838,1,1,1,RS,1,True,True,True,64,128,False,23,3,1,1024,32,35,2048,26,4,0.18195054285714285,1,False,0.008054980522607846,True,0.18461911263633732
226,1,8,1,1,16,512,256,1024,3,0.10471984347940867,256,256,32,RS,8,True,False,True,1,64,False,6,1,26,1024,8,35,1,1,8,0.10743114285714285,1,False,0.008183958256920695,True,0.11014244223487703
227,8,1,2048,8,32,64,64,64,21,0.1794319613785127,16,512,1,RS,1,True,True,False,256,128,False,18,1,1,1,1,35,1,1,9,0.18231231428571426,1,True,0.008694240168135713,True,0.18519266719291583
228,32,1,512,1,128,512,1,1,1,0.13312794564654687,1,256,16,RS,8,True,True,False,1,2048,False,1,6,10,256,1,35,256,26,21,0.13520991428571424,1,True,0.006284346382066787,True,0.13729188292488162
229,1,1,1,32,128,64,512,256,1,0.16918692488678944,64,32,256,RS,1,False,True,True,1,512,True,3,1,16,1024,8,35,2048,18,17,0.17061394285714282,8,True,0.00430740168243891,True,0.1720409608274962
230,8,1,1024,8,512,256,256,1024,28,0.13414459467854262,128,16,512,RS,1,True,False,True,1024,2048,False,5,27,1,1024,8,35,1,21,1,0.13502714285714287,8,True,0.002663939479609178,True,0.13590969103574313
231,1,32,1,1,32,16,64,256,18,0.20053658647550393,32,1,32,RS,1,True,True,True,64,1024,True,17,22,1,2048,1,35,128,28,1,0.205523,1,True,0.015051307307245538,True,0.2105094135244961
232,1,32,512,1,256,512,64,1024,1,0.32270711851556655,128,32,128,RS,1,False,False,True,256,256,True,1,28,2,256,8,35,256,26,13,0.3240056,1,True,0.003919418989012097,True,0.32530408148443346
233,8,1,64,1,512,256,256,1,1,0.26197320503036287,256,32,32,RS,1,True,True,True,256,1024,False,10,12,1,1024,32,35,1,19,27,0.26504540000000004,1,False,0.009273308434734298,True,0.2681175949696372
234,1,1,64,32,1,64,64,1,1,0.20198255082414215,256,16,16,RS,1,True,True,False,2048,512,True,1,17,24,1,8,35,256,2,7,0.20274302857142856,8,True,0.002295474336113368,True,0.20350350631871497
235,8,1,2048,8,128,64,128,1024,18,0.19146345224029962,128,16,16,RS,1,True,True,False,2048,128,True,10,6,1,1,1,35,512,17,1,0.19243625714285714,1,False,0.002936376108090253,True,0.19340906204541466
236,1,1,64,32,32,32,512,128,21,0.14187891744564052,64,16,16,RS,1,True,True,False,1,64,True,1,30,4,1024,1,35,2048,3,1,0.14333557142857142,8,True,0.004396856905210582,True,0.14479222541150233
237,1,1,1024,8,1,32,64,128,22,0.23281760658839792,128,128,64,RS,1,True,True,False,1,128,True,21,1,28,64,32,35,256,1,20,0.23352677142857142,1,True,0.0021405881980122612,True,0.23423593626874492
238,1,1,2048,1,32,128,1,256,1,0.13390976664092324,32,32,512,RS,1,False,True,True,1024,1024,False,1,15,16,64,8,35,1024,7,7,0.1361953142857143,8,True,0.00689884218348652,True,0.13848086193050535
239,1,1,1024,8,256,1,512,2048,1,0.16118608298107828,512,128,16,RS,8,True,True,False,512,512,False,7,13,1,512,8,35,2048,7,11,0.1642365714285714,1,False,0.00920778808954902,True,0.16728705987606451
240,1,1,2048,8,32,32,32,512,1,0.2038701465161633,256,128,512,RS,8,True,False,True,256,1,True,22,1,16,2048,1,35,1024,29,12,0.20435340000000002,8,False,0.0014586830107032476,True,0.20483665348383673
241,1,8,512,1,64,16,64,1024,28,0.16064438780442525,32,128,1,RS,1,True,True,False,1024,128,False,5,21,1,1024,8,35,1,1,2,0.16295465714285717,1,True,0.0069734637138342695,True,0.1652649264812891
242,1,8,1024,8,64,512,32,512,2,0.16834023826297112,1,32,1,RS,1,True,True,False,1,1024,False,9,20,1,128,8,35,64,10,1,0.17054888571428573,1,True,0.0066667217549832795,True,0.17275753316560033
243,1,8,2048,8,256,64,32,256,21,0.1628961831373635,256,512,16,RS,8,True,True,False,1024,2048,False,1,22,30,2048,1,35,64,1,14,0.16536388571428573,8,False,0.007448670200671215,True,0.16783158829120795
244,8,8,128,1,16,128,512,128,29,0.18016585818137923,16,16,512,RS,1,False,False,False,64,1024,False,7,15,1,128,1,35,1,1,26,0.1834025142857143,8,False,0.009769728369879304,True,0.18663917039004937
245,8,1,64,1,1,32,64,128,22,0.207881612561216,32,64,256,RS,1,True,False,False,256,256,True,21,25,1,256,8,35,128,1,4,0.20856202857142858,8,False,0.0020538109036021576,True,0.20924244458164115
246,1,8,2048,1,16,32,16,64,4,0.1559500992498214,64,16,128,RS,32,False,True,True,1,512,True,1,7,4,1,1,35,2048,2,1,0.15791174285714282,1,True,0.0059211496631885255,True,0.15987338646446425
247,8,8,128,1,1,16,1,256,1,0.1158995242708357,256,128,128,RS,1,False,False,False,256,128,True,1,5,17,1,1,35,1,16,23,0.11703062857142855,8,True,0.0034141970659143225,True,0.1181617328720214
248,1,1,2048,32,32,16,256,64,29,0.2499771574128195,32,32,1,RS,1,True,True,True,256,128,True,15,1,6,1,8,35,2048,1,3,0.2508431428571428,8,False,0.002613945470442902,True,0.25170912830146613
249,8,1,1024,8,256,256,128,512,18,0.1594470599168766,64,256,128,RS,1,True,True,False,1024,512,True,1,27,22,1024,32,35,256,1,27,0.15994751428571427,1,True,0.001510603254548679,True,0.16044796865455194
250,8,1,1,8,1,128,16,128,30,0.09572039087436651,128,16,128,RS,1,False,False,False,1,256,False,1,3,14,128,8,35,1024,16,1,0.09602520857142857,1,True,0.000920081098093744,True,0.09633002626849063
251,8,8,1,1,512,32,64,64,1,0.20631055821819133,16,16,32,RS,32,False,False,False,512,1024,False,1,13,11,512,1,35,512,9,13,0.2092722,1,False,0.008939607670522078,True,0.21223384178180865
252,8,8,256,1,128,32,64,2048,12,0.11458892264771367,128,256,16,RS,1,False,False,True,2048,128,False,6,1,14,128,1,35,64,30,1,0.11705442857142859,1,False,0.007442039683104218,True,0.1195199344951435
253,1,8,256,1,16,128,256,256,8,0.122024756147686,256,16,128,RS,32,False,False,False,2048,1,False,3,1,12,64,1,35,512,1,28,0.12241785714285712,1,True,0.0011865610126473463,True,0.12281095813802824
254,1,32,1024,1,16,128,64,1024,15,0.22874993907276575,32,128,16,RS,1,False,True,True,128,512,False,7,15,1,64,8,35,2048,14,1,0.2318593142857143,8,False,0.00938553564274435,True,0.23496868949866284
255,8,8,512,1,512,64,1,256,21,0.11790402665534097,512,32,32,RS,32,False,False,True,2048,1,True,18,1,23,1,1,35,1,1,9,0.11906691428571428,1,True,0.0035101338873237847,True,0.12022980191608759
256,8,8,512,1,128,256,1,512,13,0.12330527603470821,1,512,128,RS,32,True,False,True,256,2048,True,20,1,19,256,1,35,512,1,10,0.1235359142857143,1,False,0.0006961731464197091,True,0.12376655253672038
257,8,8,1,1,1,16,128,2048,1,0.24391564192750084,256,512,256,RS,1,False,False,True,512,1,False,17,22,1,2048,1,35,2048,21,1,0.2468863714285714,32,False,0.008967038619572128,True,0.24985710092964195
258,32,1,1,1,32,16,32,64,3,0.14427232506706023,32,1,128,RS,1,True,True,True,1024,128,False,23,1,5,128,8,35,1,1,23,0.14508239999999997,8,True,0.002445181631582524,True,0.14589247493293972
259,1,8,1,1,16,1,16,1,1,0.13270415168916236,512,16,1,RS,1,True,True,True,1,1,True,27,1,27,2048,8,35,64,30,10,0.13361114285714287,1,True,0.0027377197513139807,True,0.1345181340251234
260,8,1,64,8,64,64,32,128,8,0.16837338051727765,1,32,1,RS,1,False,True,False,64,2048,False,19,6,1,64,8,35,256,1,26,0.17225025714285713,1,False,0.011702210656459884,True,0.1761271337684366
261,1,1,1,32,32,16,128,2048,18,0.19570298500477135,1,256,512,RS,8,False,False,False,64,1024,True,28,1,23,512,1,35,256,7,1,0.1964058285714286,8,True,0.002121507664518852,True,0.19710867213808586
